2023-05-03 20:35:52.760302,528,day,IERS2010 latitude +22.1877 N longitude 179.0238 E elevation 417284.5 m,31.61314582824707,30.24911117553711,1013.123291015625,"{'roll': 354.24256034102945, 'pitch': 59.96555019547856, 'yaw': 333.94041213698245}","{'x': 39.21410369873047, 'y': 7.011084079742432, 'z': 20.23043441772461}"
2023-05-03 20:36:04.062184,529,day,IERS2010 latitude +21.6311 N longitude 179.5116 E elevation 417188.9 m,31.470905303955078,30.44186782836914,1013.1201171875,"{'roll': 351.56243082298323, 'pitch': 58.1169868173713, 'yaw': 333.43382895907365}","{'x': 39.09894943237305, 'y': 6.793052673339844, 'z': 19.843990325927734}"
2023-05-03 20:36:15.372171,530,day,IERS2010 latitude +21.0837 N longitude 179.9859 E elevation 417097.4 m,31.63092613220215,30.279708862304688,1013.11279296875,"{'roll': 351.48007837838674, 'pitch': 57.252575151487406, 'yaw': 335.01101696862526}","{'x': 39.122982025146484, 'y': 6.52883768081665, 'z': 19.396465301513672}"
2023-05-03 20:36:26.673526,531,day,IERS2010 latitude +20.5336 N longitude -179.5428 E elevation 417007.9 m,32.07543182373047,30.57954978942871,1013.093994140625,"{'roll': 350.80564757049314, 'pitch': 56.077659670840156, 'yaw': 335.1894198021987}","{'x': 38.812042236328125, 'y': 6.759881973266602, 'z': 18.938922882080078}"
2023-05-03 20:36:37.987391,532,day,IERS2010 latitude +19.9827 N longitude -179.0758 E elevation 416921.0 m,31.221981048583984,30.14814567565918,1013.114501953125,"{'roll': 350.271003414153, 'pitch': 54.74009689548739, 'yaw': 335.7836325996115}","{'x': 39.021263122558594, 'y': 6.412515640258789, 'z': 18.64472007751465}"
2023-05-03 20:36:49.303168,533,day,IERS2010 latitude +19.4297 N longitude -178.6119 E elevation 416836.3 m,31.595367431640625,30.444927215576172,1013.116943359375,"{'roll': 347.98687887267397, 'pitch': 53.65045291153316, 'yaw': 334.9588001724205}","{'x': 39.009620666503906, 'y': 6.318646430969238, 'z': 18.279247283935547}"
2023-05-03 20:37:00.614917,534,day,IERS2010 latitude +18.8751 N longitude -178.1513 E elevation 416754.1 m,31.20420265197754,30.46328353881836,1013.11572265625,"{'roll': 349.14978944208127, 'pitch': 51.43702424305839, 'yaw': 338.2090635097343}","{'x': 39.296348571777344, 'y': 6.31236457824707, 'z': 18.1922664642334}"
2023-05-03 20:37:11.937642,535,day,IERS2010 latitude +18.3194 N longitude -177.6942 E elevation 416674.5 m,31.55980682373047,30.322542190551758,1013.10888671875,"{'roll': 349.98254061984125, 'pitch': 51.11462906895003, 'yaw': 338.8110746756319}","{'x': 39.33985900878906, 'y': 6.174823760986328, 'z': 17.720088958740234}"
2023-05-03 20:37:23.246803,536,day,IERS2010 latitude +17.7617 N longitude -177.2398 E elevation 416597.4 m,31.577587127685547,30.43880844116211,1013.12255859375,"{'roll': 350.73036522546124, 'pitch': 51.405069203026486, 'yaw': 339.5573718801988}","{'x': 39.285640716552734, 'y': 6.267232418060303, 'z': 17.44135284423828}"
2023-05-03 20:37:34.551406,537,day,IERS2010 latitude +17.2036 N longitude -176.7893 E elevation 416523.1 m,31.328662872314453,30.184860229492188,1013.110107421875,"{'roll': 350.4395946809837, 'pitch': 50.459719795477945, 'yaw': 339.98761061865974}","{'x': 39.144996643066406, 'y': 6.006863117218018, 'z': 16.949472427368164}"
2023-05-03 20:37:45.879675,538,day,IERS2010 latitude +16.6440 N longitude -176.3416 E elevation 416451.6 m,31.328662872314453,30.34701919555664,1013.0888671875,"{'roll': 350.5691078742518, 'pitch': 49.77247299138043, 'yaw': 340.9740367838767}","{'x': 39.178001403808594, 'y': 5.906739711761475, 'z': 16.684673309326172}"
2023-05-03 20:37:57.191503,539,day,IERS2010 latitude +16.0823 N longitude -175.8960 E elevation 416382.7 m,31.27532196044922,30.487760543823242,1013.108154296875,"{'roll': 350.7870643333088, 'pitch': 48.268335562549396, 'yaw': 343.6627578261252}","{'x': 39.27062225341797, 'y': 5.838404655456543, 'z': 16.709749221801758}"
2023-05-03 20:38:08.504801,540,day,IERS2010 latitude +15.5202 N longitude -175.4538 E elevation 416316.7 m,31.950969696044922,30.32560157775879,1013.065673828125,"{'roll': 350.757237750977, 'pitch': 46.733216395643176, 'yaw': 344.2024810818869}","{'x': 39.45568084716797, 'y': 5.624162673950195, 'z': 16.473737716674805}"
2023-05-03 20:38:19.837814,541,day,IERS2010 latitude +14.9570 N longitude -175.0141 E elevation 416253.7 m,31.417564392089844,30.062475204467773,1013.0859375,"{'roll': 350.6901140669087, 'pitch': 45.48930575909504, 'yaw': 345.5279646676925}","{'x': 39.46034622192383, 'y': 5.660057067871094, 'z': 16.219457626342773}"
2023-05-03 20:38:31.148740,542,day,IERS2010 latitude +14.3920 N longitude -174.5765 E elevation 416193.6 m,31.25754165649414,30.154264450073242,1013.10009765625,"{'roll': 350.33187491380977, 'pitch': 44.64124215098958, 'yaw': 346.7409029576756}","{'x': 39.5164680480957, 'y': 5.611904144287109, 'z': 16.225494384765625}"
2023-05-03 20:38:42.461076,543,day,IERS2010 latitude +13.8268 N longitude -174.1419 E elevation 416136.5 m,31.293102264404297,29.946210861206055,1013.07275390625,"{'roll': 352.22654206881464, 'pitch': 42.96918793650836, 'yaw': 347.80747370883984}","{'x': 39.573692321777344, 'y': 5.484974384307861, 'z': 15.789170265197754}"
2023-05-03 20:38:53.768161,544,day,IERS2010 latitude +13.2607 N longitude -173.7096 E elevation 416082.6 m,31.524246215820312,30.27052879333496,1013.1005859375,"{'roll': 350.4752866882652, 'pitch': 40.9274053369706, 'yaw': 347.3020115357286}","{'x': 39.467201232910156, 'y': 5.4158759117126465, 'z': 15.135512351989746}"
2023-05-03 20:39:05.092697,545,day,IERS2010 latitude +12.6933 N longitude -173.2794 E elevation 416031.7 m,31.61314582824707,30.548954010009766,1013.09765625,"{'roll': 350.38190263438554, 'pitch': 39.03907318242093, 'yaw': 348.1278804441261}","{'x': 39.41029357910156, 'y': 5.649075508117676, 'z': 14.791322708129883}"
2023-05-03 20:39:16.399141,546,day,IERS2010 latitude +12.1247 N longitude -172.8509 E elevation 415983.9 m,31.55980682373047,30.11142921447754,1013.079345703125,"{'roll': 350.5604446330633, 'pitch': 37.90045332702312, 'yaw': 350.05296157773137}","{'x': 39.529380798339844, 'y': 5.590623378753662, 'z': 14.50419807434082}"
2023-05-03 20:39:27.700939,547,day,IERS2010 latitude +11.5561 N longitude -172.4251 E elevation 415939.5 m,31.470905303955078,30.65298080444336,1013.098876953125,"{'roll': 350.14107870198734, 'pitch': 37.416790556421596, 'yaw': 352.3300578545544}","{'x': 39.64939498901367, 'y': 5.191834449768066, 'z': 13.902602195739746}"
2023-05-03 20:39:39.003723,548,day,IERS2010 latitude +10.9869 N longitude -172.0014 E elevation 415898.3 m,31.87984848022461,30.117549896240234,1013.100341796875,"{'roll': 349.1098695477035, 'pitch': 37.52006301667219, 'yaw': 352.9552220810779}","{'x': 39.96235275268555, 'y': 5.0795722007751465, 'z': 13.60807991027832}"
2023-05-03 20:39:50.320426,549,day,IERS2010 latitude +10.4170 N longitude -171.5794 E elevation 415860.4 m,31.897628784179688,30.22463607788086,1013.0703125,"{'roll': 347.1512743833883, 'pitch': 36.922493181282356, 'yaw': 351.73204832573674}","{'x': 40.00691223144531, 'y': 5.104072570800781, 'z': 13.69548511505127}"
2023-05-03 20:40:01.649275,550,day,IERS2010 latitude +9.8457 N longitude -171.1586 E elevation 415825.8 m,32.18211364746094,30.337841033935547,1013.09033203125,"{'roll': 349.2193540650042, 'pitch': 36.071823856008535, 'yaw': 352.60035832208945}","{'x': 39.59327697753906, 'y': 5.403365135192871, 'z': 14.229055404663086}"
2023-05-03 20:40:12.956483,551,day,IERS2010 latitude +9.2734 N longitude -170.7393 E elevation 415794.5 m,31.986530303955078,30.175682067871094,1013.06494140625,"{'roll': 348.3058768814439, 'pitch': 34.3238589190918, 'yaw': 354.15230750199737}","{'x': 40.01783752441406, 'y': 5.032588005065918, 'z': 14.153704643249512}"
2023-05-03 20:40:24.313871,552,day,IERS2010 latitude +8.7009 N longitude -170.3217 E elevation 415766.7 m,31.96875,30.007402420043945,1013.0732421875,"{'roll': 350.17784987915775, 'pitch': 33.31778571472726, 'yaw': 357.92541221532207}","{'x': 40.05914306640625, 'y': 4.991570472717285, 'z': 13.525835990905762}"
2023-05-03 20:40:35.632955,553,day,IERS2010 latitude +8.1256 N longitude -169.9039 E elevation 415742.2 m,31.27532196044922,30.175682067871094,1013.067138671875,"{'roll': 347.34950781744317, 'pitch': 32.57666237845669, 'yaw': 358.2353266061044}","{'x': 39.96631622314453, 'y': 5.262177467346191, 'z': 12.82388687133789}"
2023-05-03 20:40:47.026473,554,day,IERS2010 latitude +7.5517 N longitude -169.4889 E elevation 415721.3 m,31.684267044067383,30.399032592773438,1013.06982421875,"{'roll': 345.64782765743706, 'pitch': 31.40837559639893, 'yaw': 358.46093319719694}","{'x': 40.088069915771484, 'y': 5.140612602233887, 'z': 12.65527057647705}"
2023-05-03 20:40:58.348155,555,day,IERS2010 latitude +6.9736 N longitude -169.0724 E elevation 415703.7 m,31.595367431640625,30.160383224487305,1013.0966796875,"{'roll': 343.70438441402183, 'pitch': 31.452198090113733, 'yaw': 358.5835617732251}","{'x': 40.08685302734375, 'y': 4.81339168548584, 'z': 12.267812728881836}"
2023-05-03 20:41:09.664613,556,day,IERS2010 latitude +6.3986 N longitude -168.6596 E elevation 415689.8 m,31.595367431640625,30.038000106811523,1013.09912109375,"{'roll': 345.07542536159144, 'pitch': 30.586854103408136, 'yaw': 0.916653968576318}","{'x': 40.10752868652344, 'y': 4.51273250579834, 'z': 12.418606758117676}"
2023-05-03 20:41:21.031984,557,day,IERS2010 latitude +5.8235 N longitude -168.2480 E elevation 415679.5 m,31.382003784179688,30.142024993896484,1013.07470703125,"{'roll': 343.77827340046304, 'pitch': 30.545063590971413, 'yaw': 1.5457142844127865}","{'x': 40.51022720336914, 'y': 4.359500885009766, 'z': 11.71245288848877}"
2023-05-03 20:41:33.037125,558,day,IERS2010 latitude +5.2454 N longitude -167.8355 E elevation 415672.7 m,31.63092613220215,29.927852630615234,1013.08349609375,"{'roll': 345.0444555763473, 'pitch': 28.4026637672229, 'yaw': 1.6229326679092484}","{'x': 40.653968811035156, 'y': 4.104639053344727, 'z': 11.154458999633789}"
2023-05-03 20:41:44.347308,559,day,IERS2010 latitude +4.6345 N longitude -167.4008 E elevation 415669.4 m,31.63092613220215,29.655548095703125,1013.07861328125,"{'roll': 344.740081856364, 'pitch': 28.16615992947475, 'yaw': 2.292454170615226}","{'x': 41.01627731323242, 'y': 4.15553617477417, 'z': 11.021318435668945}"
2023-05-03 20:41:55.625974,560,day,IERS2010 latitude +4.0586 N longitude -166.9921 E elevation 415670.0 m,31.666486740112305,29.83912467956543,1013.08837890625,"{'roll': 345.17037182124375, 'pitch': 29.66768822604284, 'yaw': 0.7967677134999038}","{'x': 41.21824264526367, 'y': 4.343163967132568, 'z': 10.7788667678833}"
2023-05-03 20:42:06.903928,561,day,IERS2010 latitude +3.4841 N longitude -166.5851 E elevation 415674.3 m,31.453125,30.166501998901367,1013.0791015625,"{'roll': 345.18512673739826, 'pitch': 28.27628989965203, 'yaw': 0.8816853743774097}","{'x': 41.09585952758789, 'y': 4.15590238571167, 'z': 10.414447784423828}"
2023-05-03 20:42:18.199757,562,day,IERS2010 latitude +2.9093 N longitude -166.1786 E elevation 415682.1 m,32.03987121582031,30.493881225585938,1013.099609375,"{'roll': 344.54000854010144, 'pitch': 27.972631641984314, 'yaw': 0.4094518848152667}","{'x': 41.102020263671875, 'y': 3.9891722202301025, 'z': 10.348869323730469}"
2023-05-03 20:42:29.463169,563,day,IERS2010 latitude +2.3339 N longitude -165.7723 E elevation 415693.5 m,31.666486740112305,30.18791961669922,1013.11767578125,"{'roll': 344.50759587739515, 'pitch': 27.173185320391, 'yaw': 1.252220415447104}","{'x': 40.99342727661133, 'y': 3.820594310760498, 'z': 10.329998970031738}"
2023-05-03 20:42:40.748588,564,day,IERS2010 latitude +1.7593 N longitude -165.3670 E elevation 415708.6 m,31.488685607910156,29.888078689575195,1013.106689453125,"{'roll': 343.9999266994083, 'pitch': 26.730426845181388, 'yaw': 1.0637060204159885}","{'x': 41.0151481628418, 'y': 3.5619091987609863, 'z': 9.876484870910645}"
2023-05-03 20:42:52.047678,565,day,IERS2010 latitude +1.1838 N longitude -164.9614 E elevation 415727.2 m,31.34644317626953,29.894197463989258,1013.09765625,"{'roll': 341.00813821085535, 'pitch': 25.837622082917754, 'yaw': 1.5077424880523354}","{'x': 41.22176742553711, 'y': 3.050142288208008, 'z': 9.354642868041992}"
2023-05-03 20:43:03.319479,566,day,IERS2010 latitude +0.6075 N longitude -164.5555 E elevation 415749.6 m,31.684267044067383,30.083892822265625,1013.0966796875,"{'roll': 338.2761223070055, 'pitch': 25.267845994808, 'yaw': 1.643091010749189}","{'x': 41.26020050048828, 'y': 2.9745547771453857, 'z': 9.138167381286621}"
2023-05-03 20:43:14.587666,567,day,IERS2010 latitude +0.0326 N longitude -164.1508 E elevation 415775.5 m,32.03987121582031,29.725919723510742,1013.09814453125,"{'roll': 336.40097241755393, 'pitch': 23.902520208026424, 'yaw': 1.9344656000814635}","{'x': 41.20901870727539, 'y': 2.90556263923645, 'z': 8.429195404052734}"
2023-05-03 20:43:25.819413,568,day,IERS2010 latitude -0.5417 N longitude -163.7465 E elevation 415804.9 m,31.595367431640625,30.004343032836914,1013.09716796875,"{'roll': 336.98626498791066, 'pitch': 25.563137270742452, 'yaw': 3.39866733972226}","{'x': 41.433258056640625, 'y': 2.2730257511138916, 'z': 8.064679145812988}"
2023-05-03 20:43:37.081836,569,day,IERS2010 latitude -1.1150 N longitude -163.3427 E elevation 415837.9 m,31.36422348022461,30.044118881225586,1013.12255859375,"{'roll': 334.9259401323236, 'pitch': 24.68320399996971, 'yaw': 2.7785602279489146}","{'x': 41.30939483642578, 'y': 2.80383563041687, 'z': 8.25647258758545}"
2023-05-03 20:43:48.328522,570,day,IERS2010 latitude -1.6892 N longitude -162.9381 E elevation 415874.6 m,31.61314582824707,30.05023765563965,1013.100830078125,"{'roll': 335.83057307468243, 'pitch': 23.782792114517978, 'yaw': 2.653196801488385}","{'x': 41.513526916503906, 'y': 2.671720266342163, 'z': 7.512032508850098}"
2023-05-03 20:43:59.596082,571,day,IERS2010 latitude -2.2628 N longitude -162.5336 E elevation 415914.7 m,32.14655303955078,30.11448860168457,1013.10595703125,"{'roll': 336.8046844088259, 'pitch': 22.94163553521069, 'yaw': 3.189213185521472}","{'x': 41.70857620239258, 'y': 2.361248731613159, 'z': 6.723974227905273}"
2023-05-03 20:44:10.856341,572,day,IERS2010 latitude -2.8369 N longitude -162.1282 E elevation 415958.5 m,31.71982765197754,30.016582489013672,1013.11572265625,"{'roll': 335.83317879185074, 'pitch': 22.337807538993832, 'yaw': 4.304766424875087}","{'x': 41.9370231628418, 'y': 2.5621514320373535, 'z': 6.583520889282227}"
2023-05-03 20:44:22.154005,573,day,IERS2010 latitude -3.4109 N longitude -161.7224 E elevation 416005.9 m,32.235450744628906,30.261350631713867,1013.09814453125,"{'roll': 334.2628346318475, 'pitch': 21.95904622875995, 'yaw': 4.393264759064119}","{'x': 41.977882385253906, 'y': 2.6869707107543945, 'z': 6.191854953765869}"
2023-05-03 20:44:33.461123,574,day,IERS2010 latitude -3.9864 N longitude -161.3148 E elevation 416056.9 m,31.61314582824707,29.695323944091797,1013.06494140625,"{'roll': 334.7736030081702, 'pitch': 20.22875611386791, 'yaw': 5.879682969640852}","{'x': 42.05717086791992, 'y': 2.4903693199157715, 'z': 5.511123180389404}"
2023-05-03 20:44:44.763451,575,day,IERS2010 latitude -4.5616 N longitude -160.9066 E elevation 416111.5 m,32.28879165649414,30.090011596679688,1013.1015625,"{'roll': 334.7329411844938, 'pitch': 18.262342944273946, 'yaw': 5.836487572669221}","{'x': 42.079524993896484, 'y': 2.4674227237701416, 'z': 4.890038013458252}"
2023-05-03 20:44:56.297043,576,day,IERS2010 latitude -5.1371 N longitude -160.4973 E elevation 416169.7 m,31.55980682373047,29.99210548400879,1013.14208984375,"{'roll': 333.7429086793951, 'pitch': 17.159750629200666, 'yaw': 7.217179150649211}","{'x': 42.055259704589844, 'y': 2.277533769607544, 'z': 4.253513336181641}"
2023-05-03 20:45:07.594071,577,day,IERS2010 latitude -5.7234 N longitude -160.0792 E elevation 416232.6 m,31.826507568359375,30.102251052856445,1013.102294921875,"{'roll': 333.8987018792685, 'pitch': 15.689823910374928, 'yaw': 7.867859683251415}","{'x': 42.062503814697266, 'y': 2.213031530380249, 'z': 4.022586822509766}"
2023-05-03 20:45:18.898726,578,day,IERS2010 latitude -6.2978 N longitude -159.6684 E elevation 416297.7 m,31.70204734802246,30.086952209472656,1013.0966796875,"{'roll': 334.4672297503074, 'pitch': 16.700053284849417, 'yaw': 10.002985355533863}","{'x': 42.2203483581543, 'y': 1.901415228843689, 'z': 3.604318618774414}"
2023-05-03 20:45:30.199430,579,day,IERS2010 latitude -6.8715 N longitude -159.2567 E elevation 416366.3 m,32.004310607910156,29.940092086791992,1013.09375,"{'roll': 333.5737385540322, 'pitch': 16.591641107248392, 'yaw': 9.730146618948533}","{'x': 42.090545654296875, 'y': 1.9074523448944092, 'z': 2.9194352626800537}"
2023-05-03 20:45:41.508102,580,day,IERS2010 latitude -7.4453 N longitude -158.8437 E elevation 416438.3 m,31.77316665649414,29.976806640625,1013.109130859375,"{'roll': 332.67911525390207, 'pitch': 16.476805136732967, 'yaw': 9.458585127737997}","{'x': 42.369876861572266, 'y': 1.7738748788833618, 'z': 2.881807804107666}"
2023-05-03 20:45:52.814416,581,day,IERS2010 latitude -8.0186 N longitude -158.4293 E elevation 416513.7 m,32.41325378417969,30.099191665649414,1013.07421875,"{'roll': 331.84988418488564, 'pitch': 14.609525332752568, 'yaw': 10.144507728910174}","{'x': 42.45512771606445, 'y': 1.6060278415679932, 'z': 2.5834410190582275}"
2023-05-03 20:46:04.072971,582,day,IERS2010 latitude -8.5912 N longitude -158.0138 E elevation 416592.5 m,31.79094696044922,30.086952209472656,1013.086181640625,"{'roll': 332.92627930939733, 'pitch': 13.101914752728579, 'yaw': 10.629993306246448}","{'x': 42.480194091796875, 'y': 1.309101939201355, 'z': 2.0184667110443115}"
2023-05-03 20:46:15.388522,583,day,IERS2010 latitude -9.1609 N longitude -157.5987 E elevation 416674.1 m,32.431034088134766,29.976806640625,1013.13037109375,"{'roll': 334.79630826451864, 'pitch': 11.836335341038577, 'yaw': 11.169107821398372}","{'x': 42.58643341064453, 'y': 1.2174248695373535, 'z': 1.571316123008728}"
2023-05-03 20:46:26.742767,584,day,IERS2010 latitude -9.7328 N longitude -157.1800 E elevation 416759.5 m,31.55980682373047,29.97374725341797,1013.124267578125,"{'roll': 333.66975906093154, 'pitch': 10.492966051117653, 'yaw': 10.610943054877637}","{'x': 42.6494026184082, 'y': 1.3357936143875122, 'z': 1.259777545928955}"
2023-05-03 20:46:38.080884,585,day,IERS2010 latitude -10.3060 N longitude -156.7583 E elevation 416848.3 m,31.86206817626953,30.01352310180664,1013.093505859375,"{'roll': 334.05604894717806, 'pitch': 8.882280232555354, 'yaw': 9.524255689060377}","{'x': 42.70278549194336, 'y': 1.2858107089996338, 'z': 1.1842119693756104}"
2023-05-03 20:46:49.382898,586,day,IERS2010 latitude -10.8777 N longitude -156.3355 E elevation 416940.3 m,32.431034088134766,30.14814567565918,1013.13330078125,"{'roll': 332.2922806600692, 'pitch': 7.270153244078184, 'yaw': 9.803711171404156}","{'x': 42.72438049316406, 'y': 1.2724055051803589, 'z': 0.3006598949432373}"
2023-05-03 20:47:00.693863,587,day,IERS2010 latitude -11.4468 N longitude -155.9122 E elevation 417035.1 m,31.77316665649414,29.79935073852539,1013.096435546875,"{'roll': 331.6783610593537, 'pitch': 6.187667725260951, 'yaw': 9.834286513223718}","{'x': 42.99555969238281, 'y': 1.1124945878982544, 'z': -0.17746931314468384}"
2023-05-03 20:47:12.004247,588,day,IERS2010 latitude -12.0155 N longitude -155.4869 E elevation 417133.0 m,32.004310607910156,30.041059494018555,1013.120849609375,"{'roll': 330.3182791503074, 'pitch': 6.010598486122955, 'yaw': 10.28907636665631}","{'x': 43.000511169433594, 'y': 0.8448063731193542, 'z': -0.17050796747207642}"
2023-05-03 20:47:23.344180,589,day,IERS2010 latitude -12.5835 N longitude -155.0594 E elevation 417233.9 m,31.63092613220215,29.85748291015625,1013.09716796875,"{'roll': 329.6363701390462, 'pitch': 5.6867284180406985, 'yaw': 9.688307441413974}","{'x': 42.7982063293457, 'y': 0.8163329362869263, 'z': -0.6543942093849182}"
2023-05-03 20:47:34.654520,590,day,IERS2010 latitude -13.1519 N longitude -154.6289 E elevation 417338.1 m,32.448814392089844,29.906436920166016,1013.105224609375,"{'roll': 330.2044028213703, 'pitch': 3.8955749143415006, 'yaw': 9.714927249930453}","{'x': 42.80375671386719, 'y': 0.7100043892860413, 'z': -1.0494059324264526}"
2023-05-03 20:47:45.958613,591,day,IERS2010 latitude -13.7181 N longitude -154.1972 E elevation 417444.9 m,31.595367431640625,29.848302841186523,1013.132568359375,"{'roll': 331.38484221750883, 'pitch': 3.180557414852362, 'yaw': 10.01864527175341}","{'x': 43.0755615234375, 'y': 0.5324423909187317, 'z': -1.5768791437149048}"
2023-05-03 20:47:57.258139,592,day,IERS2010 latitude -14.2830 N longitude -153.7635 E elevation 417554.6 m,31.577587127685547,29.790170669555664,1013.12158203125,"{'roll': 330.0352395261966, 'pitch': 3.1209448044369603, 'yaw': 11.088455240131568}","{'x': 43.14800262451172, 'y': 0.8113089799880981, 'z': -1.263335108757019}"
2023-05-03 20:48:08.539337,593,day,IERS2010 latitude -14.8463 N longitude -153.3278 E elevation 417666.9 m,31.63092613220215,29.814647674560547,1013.12060546875,"{'roll': 329.7020458230105, 'pitch': 2.761683257396636, 'yaw': 12.799199914939967}","{'x': 43.17898941040039, 'y': 0.8765004873275757, 'z': -1.727102518081665}"
2023-05-03 20:48:19.802320,594,day,IERS2010 latitude -15.4079 N longitude -152.8901 E elevation 417781.8 m,31.595367431640625,29.903377532958984,1013.125732421875,"{'roll': 327.9155517889857, 'pitch': 2.059584847279165, 'yaw': 13.12333422596574}","{'x': 43.21849060058594, 'y': 0.905666708946228, 'z': -2.1166884899139404}"
2023-05-03 20:48:31.074926,595,day,IERS2010 latitude -15.9678 N longitude -152.4504 E elevation 417899.3 m,32.30657196044922,29.811588287353516,1013.081298828125,"{'roll': 327.5124784204012, 'pitch': 2.3457196143009824, 'yaw': 13.541855774905564}","{'x': 43.38553237915039, 'y': 0.9176836013793945, 'z': -3.002330780029297}"
2023-05-03 20:48:42.342591,596,day,IERS2010 latitude -16.5268 N longitude -152.0077 E elevation 418019.4 m,32.30657196044922,29.76263427734375,1013.15576171875,"{'roll': 327.8643356154944, 'pitch': 3.0876326911943384, 'yaw': 13.204656165771203}","{'x': 43.544578552246094, 'y': 0.8873587250709534, 'z': -3.3428595066070557}"
2023-05-03 20:48:53.598655,597,day,IERS2010 latitude -17.0842 N longitude -151.5625 E elevation 418141.9 m,32.41325378417969,30.09307289123535,1013.132568359375,"{'roll': 328.0266550611197, 'pitch': 3.9335507661267717, 'yaw': 13.035963299876583}","{'x': 43.78066635131836, 'y': 1.2255408763885498, 'z': -3.8949813842773438}"
2023-05-03 20:49:04.872291,598,day,IERS2010 latitude -17.6399 N longitude -151.1149 E elevation 418266.8 m,31.470905303955078,29.84218406677246,1013.129150390625,"{'roll': 327.2384068346706, 'pitch': 2.8012390173142956, 'yaw': 13.420367200138546}","{'x': 43.612548828125, 'y': 1.5088207721710205, 'z': -4.133560657501221}"
2023-05-03 20:49:16.186474,599,day,IERS2010 latitude -18.1953 N longitude -150.6633 E elevation 418394.3 m,32.03987121582031,29.909496307373047,1013.153564453125,"{'roll': 325.68918674222294, 'pitch': 3.6986750747220194, 'yaw': 14.38104013709001}","{'x': 43.792423248291016, 'y': 1.396848201751709, 'z': -4.667679309844971}"
2023-05-03 20:49:27.491007,600,day,IERS2010 latitude -18.7508 N longitude -150.2075 E elevation 418524.5 m,31.77316665649414,29.753456115722656,1013.1240234375,"{'roll': 323.312482401639, 'pitch': 2.0362279481952488, 'yaw': 14.735740398425234}","{'x': 43.76122283935547, 'y': 1.4049983024597168, 'z': -5.158545970916748}"
2023-05-03 20:49:38.807257,601,day,IERS2010 latitude -19.3052 N longitude -149.7481 E elevation 418657.0 m,31.915409088134766,29.927852630615234,1013.144287109375,"{'roll': 325.26874420257906, 'pitch': 1.2455126360736226, 'yaw': 14.955503442517687}","{'x': 43.78333282470703, 'y': 1.2932440042495728, 'z': -5.7916693687438965}"
2023-05-03 20:49:50.137474,602,day,IERS2010 latitude -19.8584 N longitude -149.2851 E elevation 418791.7 m,32.484375,29.985986709594727,1013.112548828125,"{'roll': 326.62353613011317, 'pitch': 1.2676885527613615, 'yaw': 14.598267473453095}","{'x': 43.89102554321289, 'y': 1.3096144199371338, 'z': -6.11229944229126}"
2023-05-03 20:50:01.488542,603,day,IERS2010 latitude -20.4107 N longitude -148.8180 E elevation 418928.8 m,31.63092613220215,29.71674156188965,1013.13232421875,"{'roll': 325.60960137801396, 'pitch': 0.7989819220906045, 'yaw': 14.572131754594041}","{'x': 43.6495475769043, 'y': 1.4298100471496582, 'z': -6.6653056144714355}"
2023-05-03 20:50:12.829545,604,day,IERS2010 latitude -20.9625 N longitude -148.3463 E elevation 419068.1 m,32.12876892089844,30.32866096496582,1013.145751953125,"{'roll': 324.5896902103909, 'pitch': 0.65312429958204, 'yaw': 14.328413529535062}","{'x': 43.6855354309082, 'y': 1.568805456161499, 'z': -7.076469898223877}"
2023-05-03 20:50:24.171808,605,day,IERS2010 latitude -21.5121 N longitude -147.8714 E elevation 419209.3 m,32.342132568359375,29.670846939086914,1013.173828125,"{'roll': 324.9637489353813, 'pitch': 0.29660315250277225, 'yaw': 14.475573370297571}","{'x': 43.7421760559082, 'y': 1.4838694334030151, 'z': -7.13897705078125}"
2023-05-03 20:50:35.531531,606,day,IERS2010 latitude -22.0601 N longitude -147.3924 E elevation 419352.4 m,32.004310607910156,29.79629135131836,1013.16845703125,"{'roll': 324.14548885771916, 'pitch': 359.6629418771671, 'yaw': 14.577507113470842}","{'x': 43.7193489074707, 'y': 1.4527394771575928, 'z': -7.534299373626709}"
2023-05-03 20:50:46.867580,607,day,IERS2010 latitude -22.6072 N longitude -146.9087 E elevation 419497.5 m,32.18211364746094,29.710620880126953,1013.14208984375,"{'roll': 324.32525260648475, 'pitch': 359.60190562587695, 'yaw': 13.782591768618186}","{'x': 43.81694412231445, 'y': 1.4506396055221558, 'z': -8.397635459899902}"
2023-05-03 20:50:58.204144,608,day,IERS2010 latitude -23.1513 N longitude -146.4218 E elevation 419644.0 m,32.253231048583984,29.18130874633789,1013.1435546875,"{'roll': 324.4969977131647, 'pitch': 359.08551280221616, 'yaw': 14.047344414999866}","{'x': 44.19743347167969, 'y': 1.565731406211853, 'z': -8.8116455078125}"
2023-05-03 20:51:09.803580,609,day,IERS2010 latitude -23.6935 N longitude -145.9306 E elevation 419792.1 m,31.71982765197754,29.845243453979492,1013.169677734375,"{'roll': 324.28349966008847, 'pitch': 359.581978895819, 'yaw': 13.341913086010841}","{'x': 44.24866485595703, 'y': 1.6375081539154053, 'z': -8.976420402526855}"
2023-05-03 20:51:21.142886,610,day,IERS2010 latitude -24.2465 N longitude -145.4234 E elevation 419945.3 m,32.27101135253906,29.814647674560547,1013.169921875,"{'roll': 322.0224577429095, 'pitch': 358.13060198360324, 'yaw': 14.065483689888127}","{'x': 43.93613815307617, 'y': 1.6672946214675903, 'z': -9.3739652633667}"
